Cache Initialized. size: 8GB
hit ratio:0.77353,time:19846
hit ratio:0.839775,time:43251
hit ratio:0.853493,time:64932
hit ratio:0.83944,time:85798
hit ratio:0.853902,time:109207
hit ratio:0.872322,time:129889
hit ratio:0.855389,time:142241
hit ratio:0.863768,time:162840
hit ratio:0.87167,time:186351
hit ratio:0.882157,time:208512
hit ratio:0.890778,time:229667
hit ratio:0.894108,time:248882
hit ratio:0.897118,time:271852
hit ratio:0.902403,time:296000
hit ratio:0.906821,time:304627
hit ratio:0.910954,time:319027
hit ratio:0.914344,time:338432
hit ratio:0.917984,time:362541
hit ratio:0.920755,time:385319
hit ratio:0.915478,time:391192
hit ratio:0.880329,time:393292
hit ratio:0.852491,time:395728
hit ratio:0.839177,time:398882
hit ratio:0.841738,time:417994
hit ratio:0.844054,time:435653
hit ratio:0.846245,time:459044
hit ratio:0.851648,time:470138
hit ratio:0.852065,time:480903
hit ratio:0.851654,time:498346
hit ratio:0.854347,time:516803
hit ratio:0.857727,time:542735
hit ratio:0.861634,time:555620
hit ratio:0.864452,time:576029
hit ratio:0.865641,time:595371
EOF
hit ratio:0.866354,time:604306
num_requests:3442094,throughput:5.69595reqs/sec,
