Hits Per Slab Rebalancing init. Cache Initialized. size: 512MB
hit ratio:0.6466,time:12193
hit ratio:0.60605,time:34824
hit ratio:0.62523,time:61256
hit ratio:0.588472,time:68268
hit ratio:0.473218,time:68358
hit ratio:0.453923,time:84375
hit ratio:0.487134,time:100329
hit ratio:0.510936,time:115455
hit ratio:0.52049,time:137792
hit ratio:0.496754,time:146396
hit ratio:0.461635,time:152231
hit ratio:0.449142,time:162390
hit ratio:0.446596,time:166374
hit ratio:0.415363,time:166499
hit ratio:0.409394,time:186507
hit ratio:0.424248,time:196877
hit ratio:0.431187,time:220020
hit ratio:0.435861,time:242611
hit ratio:0.446803,time:243426
hit ratio:0.45836,time:269984
hit ratio:0.461916,time:292820
hit ratio:0.466937,time:311293
hit ratio:0.448942,time:312430
hit ratio:0.443062,time:320057
hit ratio:0.450355,time:336994
hit ratio:0.458987,time:353904
hit ratio:0.461509,time:370740
hit ratio:0.461735,time:395359
hit ratio:0.448272,time:395435
hit ratio:0.445277,time:400012
hit ratio:0.452513,time:412970
hit ratio:0.457406,time:436309
hit ratio:0.463377,time:459356
hit ratio:0.470559,time:466021
hit ratio:0.464328,time:471850
hit ratio:0.451863,time:471919
hit ratio:0.446762,time:483590
hit ratio:0.448709,time:491066
hit ratio:0.455157,time:509897
hit ratio:0.458097,time:530593
hit ratio:0.460674,time:537332
hit ratio:0.461717,time:561054
hit ratio:0.463574,time:563059
EOF
hit ratio:0.463809,time:567632
num_requests:4316605,throughput:7.60458reqs/sec,
