Marginal Hits init. Cache Initialized. size: 512MB
hit ratio:0.55365,time:27091
hit ratio:0.492605,time:43934
hit ratio:0.49606,time:65656
hit ratio:0.52923,time:76546
hit ratio:0.520252,time:96659
hit ratio:0.520995,time:108653
hit ratio:0.515604,time:134738
hit ratio:0.520704,time:152453
hit ratio:0.509134,time:173241
hit ratio:0.514222,time:199625
hit ratio:0.504625,time:219689
hit ratio:0.511046,time:248573
hit ratio:0.516212,time:279262
hit ratio:0.508898,time:302248
hit ratio:0.513715,time:333314
hit ratio:0.501264,time:350680
hit ratio:0.473631,time:351016
hit ratio:0.449211,time:351355
hit ratio:0.427027,time:351690
hit ratio:0.407379,time:352026
hit ratio:0.389593,time:352362
hit ratio:0.373796,time:352696
hit ratio:0.359037,time:353032
hit ratio:0.345521,time:353369
hit ratio:0.333438,time:353706
hit ratio:0.321249,time:354045
hit ratio:0.310186,time:354381
hit ratio:0.300793,time:354718
hit ratio:0.291536,time:355055
hit ratio:0.283167,time:355389
hit ratio:0.275419,time:355723
hit ratio:0.268127,time:356056
hit ratio:0.261272,time:356390
hit ratio:0.254679,time:356724
hit ratio:0.248658,time:357057
hit ratio:0.242838,time:357391
hit ratio:0.237427,time:357725
hit ratio:0.233136,time:358058
hit ratio:0.228197,time:358404
hit ratio:0.222698,time:358779
hit ratio:0.217849,time:360124
hit ratio:0.221407,time:378416
hit ratio:0.23184,time:402216
hit ratio:0.237294,time:425810
EOF
hit ratio:0.242335,time:447517
num_requests:4493515,throughput:10.041reqs/sec,
