Cache Initialized. size: 16GB
hit ratio:0.18469,time:3399
hit ratio:0.222995,time:6850
hit ratio:0.26932,time:10251
hit ratio:0.284905,time:11808
hit ratio:0.28144,time:14749
hit ratio:0.300257,time:18067
hit ratio:0.310833,time:22007
hit ratio:0.302401,time:25990
hit ratio:0.306842,time:28890
hit ratio:0.304342,time:33048
hit ratio:0.311966,time:34302
hit ratio:0.327951,time:35901
hit ratio:0.343512,time:36991
hit ratio:0.330049,time:39618
hit ratio:0.331117,time:43064
hit ratio:0.330096,time:45748
hit ratio:0.323602,time:49170
hit ratio:0.318451,time:51420
hit ratio:0.313554,time:53552
hit ratio:0.303957,time:55732
hit ratio:0.302812,time:58027
hit ratio:0.30371,time:60142
hit ratio:0.330095,time:60499
hit ratio:0.351066,time:61321
hit ratio:0.372242,time:61500
hit ratio:0.393946,time:61738
hit ratio:0.409802,time:61822
hit ratio:0.416235,time:63605
hit ratio:0.403499,time:64179
hit ratio:0.394384,time:65209
hit ratio:0.389334,time:65572
hit ratio:0.383397,time:68901
hit ratio:0.376318,time:70794
hit ratio:0.370821,time:73692
hit ratio:0.367243,time:76548
hit ratio:0.364194,time:79169
hit ratio:0.356917,time:81558
EOF
hit ratio:0.350314,time:82849
num_requests:3788806,throughput:45.7315reqs/sec,
